fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-1586.98778619397,-1586.98778619397,2015-01-08T02:16:32Z,-33.35598333,147.93446667,233.00,121.879
2,1,2,-1556.98778619397,-1556.98778619397,2015-01-08T02:17:02Z,-33.35596667,147.93451667,234.00,121.88
3,1,3,-1526.98778619397,-1526.98778619397,2015-01-08T02:17:32Z,-33.35598333,147.93451667,234.00,121.878
4,1,4,-1496.98778619397,-1496.98778619397,2015-01-08T02:18:02Z,-33.35598333,147.93448333,234.00,121.879
5,1,5,-1466.98778619397,-1466.98778619397,2015-01-08T02:18:32Z,-33.35598333,147.93446667,234.00,121.879
6,1,6,-1436.98778619397,-1436.98778619397,2015-01-08T02:19:02Z,-33.35596667,147.93446667,234.00,121.881
7,1,7,-1406.98778619397,-1406.98778619397,2015-01-08T02:19:32Z,-33.35596667,147.93450000,235.00,121.88
8,1,8,-1376.98778619397,-1376.98778619397,2015-01-08T02:20:02Z,-33.35593333,147.93448333,234.00,121.884
9,1,9,-1346.98778619397,-1346.98778619397,2015-01-08T02:20:32Z,-33.35595000,147.93448333,234.00,121.883
10,1,10,-1316.98778619397,-1316.98778619397,2015-01-08T02:21:02Z,-33.35481667,147.93458333,247.00,122.003
11,1,11,-1286.98778619397,-1286.98778619397,2015-01-08T02:21:32Z,-33.35131667,147.93538333,318.00,122.365
12,1,12,-1284.98778619397,-1284.98778619397,2015-01-08T02:21:34Z,-33.35110000,147.93550000,321.00,122.386
13,1,13,-1282.98778619397,-1282.98778619397,2015-01-08T02:21:36Z,-33.35086667,147.93553333,326.00,122.41
14,1,14,-1280.98778619397,-1280.98778619397,2015-01-08T02:21:38Z,-33.35066667,147.93565000,330.00,122.429
15,1,15,-1278.98778619397,-1278.98778619397,2015-01-08T02:21:40Z,-33.35043333,147.93570000,335.00,122.453
16,1,16,-1276.98778619397,-1276.98778619397,2015-01-08T02:21:42Z,-33.35021667,147.93575000,342.00,122.476
17,1,17,-1274.98778619397,-1274.98778619397,2015-01-08T02:21:44Z,-33.35001667,147.93580000,349.00,122.496
18,1,18,-1272.98778619397,-1272.98778619397,2015-01-08T02:21:46Z,-33.34990000,147.93598333,355.00,122.505
19,1,19,-1270.98778619397,-1270.98778619397,2015-01-08T02:21:48Z,-33.34968333,147.93596667,360.00,122.529
20,1,20,-1268.98778619397,-1268.98778619397,2015-01-08T02:21:50Z,-33.34946667,147.93601667,364.00,122.551
21,1,21,-1266.98778619397,-1266.98778619397,2015-01-08T02:21:52Z,-33.34925000,147.93606667,372.00,122.574
22,1,22,-1264.98778619397,-1264.98778619397,2015-01-08T02:21:54Z,-33.34905000,147.93610000,374.00,122.595
23,1,23,-1262.98778619397,-1262.98778619397,2015-01-08T02:21:56Z,-33.34883333,147.93616667,377.00,122.617
24,1,24,-1260.98778619397,-1260.98778619397,2015-01-08T02:21:58Z,-33.34863333,147.93620000,380.00,122.638
25,1,25,-1258.98778619397,-1258.98778619397,2015-01-08T02:22:00Z,-33.34843333,147.93626667,385.00,122.658
26,1,26,-1256.98778619397,-1256.98778619397,2015-01-08T02:22:02Z,-33.34823333,147.93631667,389.00,122.679
27,1,27,-1254.98778619397,-1254.98778619397,2015-01-08T02:22:04Z,-33.34805000,147.93641667,393.00,122.696
28,1,28,-1252.98778619397,-1252.98778619397,2015-01-08T02:22:06Z,-33.34785000,147.93646667,397.00,122.717
29,1,29,-1250.98778619397,-1250.98778619397,2015-01-08T02:22:08Z,-33.34761667,147.93646667,403.00,122.742
30,1,30,-1248.98778619397,-1248.98778619397,2015-01-08T02:22:10Z,-33.34740000,147.93645000,406.00,122.766
31,1,31,-1246.98778619397,-1246.98778619397,2015-01-08T02:22:12Z,-33.34718333,147.93643333,413.00,122.79
32,1,32,-1244.98778619397,-1244.98778619397,2015-01-08T02:22:14Z,-33.34696667,147.93640000,422.00,122.814
33,1,33,-1242.98778619397,-1242.98778619397,2015-01-08T02:22:16Z,-33.34675000,147.93636667,426.00,122.838
34,1,34,-1240.98778619397,-1240.98778619397,2015-01-08T02:22:18Z,-33.34651667,147.93633333,433.00,122.864
35,1,35,-1238.98778619397,-1238.98778619397,2015-01-08T02:22:20Z,-33.34631667,147.93626667,441.00,122.887
36,1,36,-1236.98778619397,-1236.98778619397,2015-01-08T02:22:22Z,-33.34613333,147.93613333,450.00,122.91
37,1,37,-1234.98778619397,-1234.98778619397,2015-01-08T02:22:24Z,-33.34595000,147.93596667,453.00,122.933
